BMDM_Trif-null_Unstimulated_0000___Female	BMDM_Trif-null_PAM3_0720_Poly-IC_0720_Male	BMDM_Trif-null_PAM3_0720_Poly-IC_0720_Female	BMDM_Trif-null_Leishmania-amazonensis_0720___Female	BMDM_Trif-null_Leishmania-amazonensis_0360___Female	BMDM_Trif-null_Leishmania-amazonensis_0060___Female	BMDM_MyD88-Trif-null_salmonella.wt_0720___Female	BMDM_MyD88-Trif-null_salmonella.wt_0480___Female	BMDM_MyD88-Trif-null_salmonella.wt_0240___Female	BMDM_MyD88-Trif-null_____Male	BMDM_MyD88-Trif-null_Poly-IC_1440___Male	BMDM_MyD88-Trif-null_Poly-IC_0720___Male	BMDM_MyD88-Trif-null_Poly-IC_0240___Male	BMDM_MyD88-Trif-null_MCMV_1440___Male	BMDM_MyD88-Trif-null_MCMV_0720___Male	BMDM_MyD88-Trif-null_MCMV_0240___Male	BMDM_IRF3-null_____Female	BMDM_IRF3-null_Poly-IC_0720___Female	BMDM_IRF3-null_PAM3_0720___Female	BMDM_IRF3-null_PAM3_0720_Poly-IC_0720_Female	BMDM_IRF3-null_LPS_0720___Female	BMDM_IRF1-null_____Male	BMDM_IRF1-null_____Female	BMDM_IRF1-null_Poly-IC_0720___Male	BMDM_IRF1-null_Poly-IC_0720___Female	BMDM_IRF1-null_Poly-IC_0240___Female	BMDM_IRF1-null_PAM3_0720___Male	BMDM_IRF1-null_PAM3_0720___Female	BMDM_IRF1-null_PAM3_0720_Poly-IC_0720_Male	BMDM_IRF1-null_PAM3_0720_Poly-IC_0720_Female	BMDM_IRF1-null_PAM3_0240___Female	BMDM_IRF1-null_PAM3_0240_Poly-IC_0240_Female	BMDM_IRF1-null_MCMV_0720___Male	BMDM_IRF1-null_LPS_0720___Male	BMDM_IRF1-null_LPS_0720___Female	BMDM_IRF1-null_LPS_0240___Female	BMDM_IRF1-null_Ifn-gamma_1020___Female	BMDM_IRF1-null_Ifn-gamma_1020_PAM3_0720_Female	BMDM_IRF1-null_Ifn-gamma_1020_CpG-B_0720_Female	BMDM_IRF1-null_Ifn-gamma_0720___Male	BMDM_IRF1-null_Ifn-gamma_0720___Female	BMDM_IRF1-null_Ifn-gamma_0540_PAM3_0240_Female	BMDM_IRF1-null_Ifn-gamma_0240___Female	BMDM_IFNAR1-null_____Female	BMDM_IFNAR1-null_Poly-IC_0720___Female	BMDM_IFNAR1-null_Poly-IC_0240___Female	BMDM_IFNAR1-null_PAM3_0720___Female	BMDM_IFNAR1-null_PAM3_0720_Poly-IC_0720_Female	BMDM_IFNAR1-null_PAM3_0240___Female	BMDM_IFNAR1-null_PAM3_0240_Poly-IC_0240_Female	BMDM_IFNAR1-null_LPS_0720___Female	BMDM_IFNAR1-null_LPS_0240___Female	BMDM_Dicer-fl/fl_____Male	BMDM_Dicer-fl/fl_LPS_0360___Male	BMDM_Dicer-fl/fl-LyszCre+/-_____Male	BMDM_Dicer-fl/fl-LyszCre+/-_Unstimulated_0000___Male	BMDM_Dicer-fl/fl-LyszCre+/-_LPS_0360___Male	BMDM_Dicer-fl/+-LyszCre+/-_____Male	BMDM_Dicer-fl/+-LyszCre+/-_Unstimulated_0000___Male	BMDM_Dicer-fl/+-LyszCre+/-_LPS_0360___Male	BMDM_Cebp/d-null_Unstimulated_0000___Female	BMDM_Cebp/d-null_Poly-IC_0720___Female	BMDM_Cebp/d-null_Poly-IC_0240___Female	BMDM_Cebp/d-null_PAM3_0720___Female	BMDM_Cebp/d-null_PAM3_0240___Female	BMDM_Cebp/d-null_PAM3_0060___Female	BMDM_Cebp/d-null_LPS_0720___Female	BMDM_Cebp/d-null_LPS_0240___Female	BMDM_Cebp/d-null_LPS_0060___Female	BMDM_CD200-null_Unstimulated_0000___Female	BMDM_CD200-null_Leishmania-major_0360___Female	BMDM_CD200-null_Leishmania-major_0060___Female	BMDM_CD200-null_Leishmania-amazonensis_0360___Female	BMDM_CD200-null_Leishmania-amazonensis_0060___Female	BMDM_Bl6_salmonella.wt_0720___Female	BMDM_Bl6_salmonella.wt_0480___Female	BMDM_Bl6_salmonella.wt_0240___Female	BMDM_Bl6_____Male	BMDM_Bl6_Unstimulated_0240___Female	BMDM_Bl6_Unstimulated_0000___Male	BMDM_Bl6_Unstimulated_0000___Female	BMDM_Bl6_Poly-IC_1440___Male	BMDM_Bl6_Poly-IC_0720___Male	BMDM_Bl6_Poly-IC_0720___Female	BMDM_Bl6_Poly-IC_0240___Male	BMDM_Bl6_Poly-IC_0240___Female	BMDM_Bl6_PR8-influenza_0720___Female	BMDM_Bl6_PAM3_0720___Female	BMDM_Bl6_PAM3_0720_Poly-IC_0720_Female	BMDM_Bl6_PAM3_0240___Female	BMDM_Bl6_PAM3_0240_Poly-IC_0240_Female	BMDM_Bl6_PAM3_0060___Female	BMDM_Bl6_MCMV_1440___Male	BMDM_Bl6_MCMV_0720___Male	BMDM_Bl6_MCMV_0240___Male	BMDM_Bl6_Listeria_0720___Female	BMDM_Bl6_Listeria_0480___Female	BMDM_Bl6_Listeria_0240___Female	BMDM_Bl6_Leishmania-major_0360___Female	BMDM_Bl6_Leishmania-major_0060___Female	BMDM_Bl6_Leishmania-amazonensis_0720___Male	BMDM_Bl6_Leishmania-amazonensis_0360___Male	BMDM_Bl6_Leishmania-amazonensis_0360___Female	BMDM_Bl6_Leishmania-amazonensis_0060___Male	BMDM_Bl6_Leishmania-amazonensis_0060___Female	BMDM_Bl6_LPS_0720___Female	BMDM_Bl6_LPS_0240___Female	BMDM_Bl6_LPS_0180___Female	BMDM_Bl6_LPS_0120___Female	BMDM_Bl6_LPS_0060___Female	BMDM_Bl6_Ifn-gamma_1440___Female	BMDM_Bl6_Ifn-gamma_1440_Estradiol_1440_Female	BMDM_Bl6_Ifn-gamma_1020___Female	BMDM_Bl6_Ifn-gamma_1020_PAM3_0720_Female	BMDM_Bl6_Ifn-gamma_1020_CpG-B_0720_Female	BMDM_Bl6_Ifn-gamma_0720___Male	BMDM_Bl6_Ifn-gamma_0720___Female	BMDM_Bl6_Ifn-gamma_0540_PAM3_0240_Female	BMDM_Bl6_Ifn-gamma_0240___Female	BMDM_Bl6_Ifn-beta_1440___Female	BMDM_Bl6_Harlan-Substance-A_1440___Female	BMDM_Bl6_Harlan-Substance-A_1080___Female	BMDM_Bl6_Harlan-Substance-A_0720___Female	BMDM_Bl6_Harlan-Substance-A_0480___Female	BMDM_Bl6_Harlan-Substance-A_0360___Female	BMDM_Bl6_Harlan-Substance-A_0240___Female	BMDM_Bl6_FliCProfect_0720___Female	BMDM_Bl6_FliCProfect_0240___Female	BMDM_Bl6_FlgEProfect_0720___Female	BMDM_Bl6_FlgEProfect_0240___Female	BMDM_Bl6_EtOH_1440___Female	BMDM_Bl6_Estradiol_1440___Female	BMDM_Bl6_Estradiol_1440_Ifn-gamma_1440_Female
338374_at	0.302767	0.000000	0.000000	0.000000	0.000000	0.000000	0.135793	0.034003	0.059501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.298740	0.135631	0.566337	0.150347	0.206819	0.000000	0.076216	0.000000	0.096326	0.085786	0.000000	0.242648	0.000000	0.235378	0.266751	0.000000	0.000000	0.000000	0.250851	0.476211	0.000000	0.013158	0.000000	0.000000	0.000000	0.149318	0.168753	0.101256	0.810952	0.468528	0.296936	0.035768	0.114346	0.039421	0.366729	0.227667	0.000000	0.000000	0.081138	0.222164	0.064415	0.422360	0.038258	0.084950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.072660	0.228366	0.138875	0.000000	0.177152	0.149430	0.249311	0.000000	0.000000	0.117275	0.000000	0.202781	0.000000	0.066241	0.000000	0.103134	0.031109	0.044140	0.000000	0.043116	0.000000	0.000000	0.040387	0.165401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520031	0.275236	0.329866	0.266223	0.043443	0.309039	0.000000	0.000000	0.265407	0.000000	0.000000	0.000000	0.014063	0.189813	0.335530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030167	0.063609	0.000000	
353187_at	0.188569	0.000000	0.000000	0.000000	0.000000	0.000000	0.152798	0.014370	0.222954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.234921	0.028970	0.217407	0.004505	0.115192	0.000000	0.428128	0.000000	0.165732	0.167053	0.000000	0.027472	0.000000	0.125992	0.311698	0.000000	0.000000	0.000000	0.239217	0.179053	0.000000	0.240262	0.000000	0.000000	0.000000	0.142932	0.231254	0.086916	0.542596	0.268564	0.381386	0.086092	0.224341	0.261251	0.015998	0.185234	0.000000	0.000000	0.030518	0.003799	0.088277	0.036205	0.104309	0.079071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.398440	0.114648	0.228578	0.000000	0.736572	0.511242	0.696994	0.000000	0.000000	0.251818	0.000000	0.098792	0.000000	0.046843	0.000000	0.046507	0.258276	0.096102	0.000000	0.475961	0.000000	0.000000	0.197789	0.126686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.119466	0.205916	0.411026	0.032530	0.080432	0.118499	0.000000	0.000000	0.014726	0.000000	0.000000	0.000000	0.239880	0.193181	0.047796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.380596	0.348083	0.000000	
378435_at	0.044748	0.000000	0.000000	0.000000	0.000000	0.000000	0.074053	0.071398	0.008378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.320543	0.208531	0.090902	0.036335	0.195348	0.000000	0.227404	0.000000	0.141030	0.418265	0.000000	0.104590	0.000000	0.368718	0.723616	0.000000	0.000000	0.000000	0.072818	0.241052	0.000000	0.209532	0.000000	0.000000	0.000000	0.371541	0.001144	0.052438	0.407620	0.330851	0.400118	0.127729	0.036069	0.087926	0.333766	0.337091	0.000000	0.000000	0.345698	0.170473	0.040912	0.770445	0.174632	0.008055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.288635	0.178183	0.114777	0.000000	0.175721	0.231421	0.118027	0.000000	0.000000	0.041739	0.000000	0.015620	0.000000	0.158576	0.000000	0.208465	0.155840	0.027601	0.000000	0.108448	0.000000	0.000000	0.153661	0.183866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.273899	0.048349	0.344896	0.081388	0.421988	0.337752	0.000000	0.000000	0.053085	0.000000	0.000000	0.000000	0.008185	0.113905	0.095090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.168179	0.074886	0.000000	
381319_at	0.325142	0.000000	0.000000	0.000000	0.000000	0.000000	0.060133	0.099329	0.126666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059407	0.133016	0.173316	0.139801	0.246336	0.000000	0.296836	0.000000	0.121780	0.022246	0.000000	0.171485	0.000000	0.422040	0.281050	0.000000	0.000000	0.000000	0.056496	0.069323	0.000000	0.015387	0.000000	0.000000	0.000000	0.323645	0.005871	0.047415	0.737782	0.232936	0.615971	0.029623	0.043122	0.335613	0.478423	0.030879	0.000000	0.000000	0.198738	0.012259	0.036980	0.232793	0.043949	0.068049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040630	0.150391	0.013351	0.000000	0.100181	0.012375	0.060187	0.000000	0.000000	0.117018	0.000000	0.212662	0.000000	0.155014	0.000000	0.106284	0.178791	0.183778	0.000000	0.015425	0.000000	0.000000	0.097151	0.009922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.720455	0.129915	0.371641	0.223103	0.086846	0.048167	0.000000	0.000000	0.233834	0.000000	0.000000	0.000000	0.144814	0.105793	0.017824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180050	0.190667	0.000000	
382074_at	0.289644	0.000000	0.000000	0.000000	0.000000	0.000000	0.073118	0.225173	0.055657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149091	0.241451	0.299798	0.035698	0.004196	0.000000	0.082473	0.000000	0.215510	0.094051	0.000000	0.119746	0.000000	0.216559	0.552891	0.000000	0.000000	0.000000	0.136664	0.598446	0.000000	0.018826	0.000000	0.000000	0.000000	0.073955	0.148292	0.354410	0.596574	0.378624	0.397373	0.153604	0.223309	0.082131	0.592680	0.179019	0.000000	0.000000	0.032298	0.171136	0.361294	0.063666	0.077794	0.179825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.133077	0.140790	0.060511	0.000000	0.053173	0.328762	0.168927	0.000000	0.000000	0.002679	0.000000	0.082984	0.000000	0.084148	0.000000	0.016540	0.095989	0.034147	0.000000	0.446647	0.000000	0.000000	0.196786	0.170672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.401843	0.120985	0.232500	0.104789	0.007586	0.225820	0.000000	0.000000	0.125930	0.000000	0.000000	0.000000	0.439625	0.123984	0.141829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.240107	0.056384	0.000000	
384452_at	0.211963	0.000000	0.000000	0.000000	0.000000	0.000000	0.087594	0.023503	0.052510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190034	0.012686	0.293939	0.033288	0.179826	0.000000	0.525496	0.000000	0.042375	0.317023	0.000000	0.414246	0.000000	0.144479	1.003378	0.000000	0.000000	0.000000	0.205421	0.514598	0.000000	0.226139	0.000000	0.000000	0.000000	0.416192	0.165509	0.113287	0.278788	0.142717	0.432084	0.073114	0.399528	0.237371	1.248917	0.263334	0.000000	0.000000	0.001102	0.247029	0.058353	0.799511	0.031494	0.121769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.496376	0.037605	0.047570	0.000000	0.081540	0.087423	0.150943	0.000000	0.000000	0.135778	0.000000	0.175683	0.000000	0.073146	0.000000	0.039611	0.205934	0.045057	0.000000	0.040873	0.000000	0.000000	0.084385	0.070083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.374692	0.193522	0.572536	0.333726	0.581124	0.009237	0.000000	0.000000	0.049400	0.000000	0.000000	0.000000	0.043204	0.304507	0.021874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055926	0.006366	0.000000	
387510_at	0.171221	0.000000	0.000000	0.000000	0.000000	0.000000	0.119089	0.249813	0.212907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.309874	0.083644	0.028729	0.056222	0.188584	0.000000	0.194894	0.000000	0.068510	0.010908	0.000000	0.516008	0.000000	0.076149	0.413369	0.000000	0.000000	0.000000	0.002825	0.067310	0.000000	0.341257	0.000000	0.000000	0.000000	0.530993	0.150966	0.117115	0.541539	0.124103	0.138767	0.094131	0.076472	0.088101	0.700212	0.241380	0.000000	0.000000	0.013628	0.188212	0.452401	0.644283	0.044370	0.799363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109552	0.154250	0.128356	0.000000	0.182960	0.111146	0.071213	0.000000	0.000000	0.177492	0.000000	0.267288	0.000000	0.414941	0.000000	0.112793	0.221200	0.030223	0.000000	0.016770	0.000000	0.000000	0.049318	0.234539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005048	0.087329	0.232401	0.271331	0.113811	0.001146	0.000000	0.000000	0.077526	0.000000	0.000000	0.000000	0.161140	0.460650	0.185945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129979	0.105291	0.000000	
387609_at	0.009400	0.000000	0.000000	0.000000	0.000000	0.000000	0.052099	0.091711	0.087698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.076050	0.010278	0.286913	0.212161	0.006987	0.000000	0.169932	0.000000	0.094580	0.424589	0.000000	0.106927	0.000000	0.344894	0.441290	0.000000	0.000000	0.000000	0.187452	0.004745	0.000000	0.148435	0.000000	0.000000	0.000000	0.043190	0.067361	0.402905	0.074588	0.069905	0.037594	0.082018	0.023362	0.069391	0.160454	0.183048	0.000000	0.000000	0.246872	0.029007	0.188752	0.198677	0.002150	0.015568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.247982	0.160484	0.132948	0.000000	0.142362	0.150672	0.273540	0.000000	0.000000	0.030897	0.000000	0.030643	0.000000	0.044778	0.000000	0.108633	0.436855	0.055323	0.000000	0.067088	0.000000	0.000000	0.124013	0.048019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164796	0.215871	0.435254	0.142504	0.129180	0.264523	0.000000	0.000000	0.160506	0.000000	0.000000	0.000000	0.085880	0.310997	0.110020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120031	0.022807	0.000000	
404549_at	0.096817	0.000000	0.000000	0.000000	0.000000	0.000000	0.387628	0.001425	0.142678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.031060	0.415737	0.015925	0.010298	0.139291	0.000000	0.243632	0.000000	0.135089	0.107300	0.000000	0.036116	0.000000	0.264830	0.737533	0.000000	0.000000	0.000000	0.051674	0.479152	0.000000	0.043369	0.000000	0.000000	0.000000	1.033184	0.325096	0.548135	0.478372	0.024514	0.587803	0.145982	0.136597	0.009841	0.131920	0.318210	0.000000	0.000000	0.012226	0.099548	0.050630	0.338940	0.019641	0.161491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011594	0.196227	0.141387	0.000000	0.171717	0.627315	0.257509	0.000000	0.000000	0.043168	0.000000	0.831241	0.000000	0.069814	0.000000	0.029866	0.166669	0.027099	0.000000	0.447918	0.000000	0.000000	0.208281	0.176101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176429	0.224430	0.138992	0.118065	0.481429	0.253806	0.000000	0.000000	0.217840	0.000000	0.000000	0.000000	0.516295	0.305141	0.358376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.289968	0.328843	0.000000	
432731_at	0.575031	0.000000	0.000000	0.000000	0.000000	0.000000	0.111132	0.070137	0.030471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136446	0.227915	0.170331	0.095658	0.200083	0.000000	0.284295	0.000000	0.345155	0.008563	0.000000	0.108721	0.000000	0.270741	0.622754	0.000000	0.000000	0.000000	0.302550	0.511993	0.000000	0.041962	0.000000	0.000000	0.000000	0.319614	0.184598	0.227651	0.640719	0.150923	0.337146	0.023248	0.117716	0.147653	0.426864	0.121464	0.000000	0.000000	0.147329	0.010846	0.007929	0.321673	0.079305	0.214235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.435671	0.160062	0.070057	0.000000	0.079369	0.535158	0.152898	0.000000	0.000000	0.098817	0.000000	0.157208	0.000000	0.073077	0.000000	0.079555	0.214373	0.046698	0.000000	0.000657	0.000000	0.000000	0.069370	0.139842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.275720	0.259969	0.377630	0.223662	0.264003	0.185791	0.000000	0.000000	0.175050	0.000000	0.000000	0.000000	0.103559	0.130384	0.081140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.224018	0.104804	0.000000	
50496_at	0.527401	0.000000	0.000000	0.000000	0.000000	0.000000	0.065509	0.004837	0.059485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081707	0.389165	0.260421	0.127156	0.159040	0.000000	0.234709	0.000000	0.520489	0.238965	0.000000	0.080626	0.000000	0.434708	0.839646	0.000000	0.000000	0.000000	0.646268	0.190642	0.000000	0.172875	0.000000	0.000000	0.000000	0.710495	0.050363	0.147561	0.706775	0.118330	0.142296	0.119777	0.007584	0.023982	0.395473	0.121890	0.000000	0.000000	0.026299	0.058558	0.146560	0.481411	0.086106	0.053974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.227548	0.060517	0.228077	0.000000	0.085528	0.456201	0.119260	0.000000	0.000000	0.141546	0.000000	0.121642	0.000000	0.054968	0.000000	0.055748	1.066148	0.003568	0.000000	0.025987	0.000000	0.000000	0.144167	0.284092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105069	0.298427	0.422756	0.108493	0.078618	0.029340	0.000000	0.000000	0.011488	0.000000	0.000000	0.000000	0.200683	0.097696	0.013905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118518	0.129063	0.000000	
50498_at	0.185200	0.000000	0.000000	0.000000	0.000000	0.000000	0.162089	0.291536	0.275040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154375	0.395734	0.175726	0.134345	0.163701	0.000000	0.049849	0.000000	0.190136	0.070019	0.000000	0.092457	0.000000	0.163943	0.420394	0.000000	0.000000	0.000000	0.162317	0.279349	0.000000	1.032738	0.000000	0.000000	0.000000	0.617904	0.063125	0.307594	0.374198	0.021356	0.252444	0.276808	0.180632	0.041792	0.470681	0.140180	0.000000	0.000000	0.063352	0.021666	0.202175	0.275932	0.035644	0.234126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003944	0.043018	0.109795	0.000000	0.398940	0.322910	0.681071	0.000000	0.000000	0.188321	0.000000	0.136352	0.000000	0.012189	0.000000	0.089137	0.998179	0.115571	0.000000	0.413770	0.000000	0.000000	0.220239	0.321572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.074533	0.491097	0.048688	0.049759	0.355469	0.324415	0.000000	0.000000	0.140251	0.000000	0.000000	0.000000	0.736775	0.112926	0.027871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.311024	0.011015	0.000000	
50754_at	0.052166	0.000000	0.000000	0.000000	0.000000	0.000000	0.120260	0.044605	0.054180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.048549	0.162046	0.074247	0.064816	0.004424	0.000000	0.395952	0.000000	0.270479	0.079332	0.000000	0.089003	0.000000	0.521844	0.707974	0.000000	0.000000	0.000000	0.744970	0.381539	0.000000	0.096113	0.000000	0.000000	0.000000	0.048537	0.218465	0.252515	0.654903	0.249908	0.369626	0.027833	0.049270	0.233824	0.687937	0.077807	0.000000	0.000000	0.066205	0.052734	0.179781	0.369557	0.014106	0.172086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.053627	0.007032	0.019730	0.000000	0.062421	0.198479	0.318639	0.000000	0.000000	0.283919	0.000000	0.317080	0.000000	0.027316	0.000000	0.075957	0.338534	0.067742	0.000000	0.567276	0.000000	0.000000	0.287345	0.051425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.385133	0.180960	0.180361	0.107277	0.125518	0.086427	0.000000	0.000000	0.096277	0.000000	0.000000	0.000000	0.213839	0.053254	0.093527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.091520	0.113243	0.000000	
50796_at	0.112944	0.000000	0.000000	0.000000	0.000000	0.000000	0.174780	0.217173	0.139669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.034943	0.026298	0.145611	0.270012	0.173442	0.000000	0.065650	0.000000	0.198379	0.019363	0.000000	0.065592	0.000000	0.317621	0.612666	0.000000	0.000000	0.000000	0.202437	0.380876	0.000000	0.234843	0.000000	0.000000	0.000000	0.574469	0.061450	0.488901	0.733319	0.247700	0.535125	0.081531	0.031415	0.126476	0.731512	0.212570	0.000000	0.000000	0.200214	0.003031	0.015478	0.364233	0.013137	0.097146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.485364	0.192484	0.193050	0.000000	0.283509	0.043260	0.081255	0.000000	0.000000	0.169852	0.000000	0.275636	0.000000	0.010501	0.000000	0.202787	0.151362	0.063377	0.000000	0.124229	0.000000	0.000000	0.181377	0.200240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.221163	0.152414	0.238905	0.093939	0.235924	0.271397	0.000000	0.000000	0.015834	0.000000	0.000000	0.000000	0.128708	0.015871	0.041320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.143891	0.034150	0.000000	
50905_at	0.077482	0.000000	0.000000	0.000000	0.000000	0.000000	0.125328	0.144471	0.003971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.019798	0.097031	0.014774	0.045981	0.215675	0.000000	0.035304	0.000000	0.052206	0.101048	0.000000	0.009346	0.000000	0.190663	0.655447	0.000000	0.000000	0.000000	0.076991	0.434681	0.000000	0.063494	0.000000	0.000000	0.000000	0.365557	0.016103	0.122726	0.598131	0.116101	0.310074	0.138847	0.014373	0.083829	0.525981	0.220942	0.000000	0.000000	0.011632	0.014633	0.311044	0.583741	0.035845	0.115461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.227090	0.099248	0.044034	0.000000	0.249201	0.098910	0.014702	0.000000	0.000000	0.045204	0.000000	0.169029	0.000000	0.235408	0.000000	0.020618	0.257022	0.017907	0.000000	0.148554	0.000000	0.000000	0.022365	0.125146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160573	0.171933	0.175302	0.104987	0.081932	0.157348	0.000000	0.000000	0.064390	0.000000	0.000000	0.000000	0.013446	0.084122	0.077076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055812	0.104813	0.000000	
